Source URL,Target URL,Status Code,Include subpaths,Subpath matching,Preserve query string,Preserve path suffix
https://prokr.com/saudi/madinah/cleaning/post-construction,https://prokr.co/madinah/post-construction-cleaning,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/khobar/carpentry,https://prokr.co/al-khobar,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/hafr-al-batin/leaks-plumbing,https://prokr.co/hafr-albatin/water-leak-detection,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/al-lith/carpentry,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/moving/az-zulfi,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/sakaka/leaks-plumbing,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/madinah/landscaping/palm-trees,https://prokr.co/madinah/landscaping,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/onaizah/painting-gypsum,https://prokr.co/onizah,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/deals/flooring/riyadh,https://prokr.co/riyadh,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/pest-control/sakaka,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/services/aluminum-glass/aluminum-windows-doors,https://prokr.co/services-page,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/painting-gypsum/al-majmah,https://prokr.co/majmaah,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/carpentry/sakaka,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/deals/electricity/jeddah,https://prokr.co/jeddah,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/deals/moving/madinah,https://prokr.co/madinah/furniture-moving,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/khobar/moving,https://prokr.co/al-khobar/furniture-moving,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/makkah/cleaning/sanitization,https://prokr.co/makkah/sanitization,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/painting-gypsum/hail,https://prokr.co/hail,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/electricity/al-bahah,https://prokr.co/al-baha,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/dammam/moving/city-to-city,https://prokr.co/dammam/intercity-moving,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/leaks-plumbing/umluj,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/emergency/moving/alqunfudhah,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/blog/thermal-insulation-saudi-summer,https://prokr.co/blog,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/riyadh/flooring/ceramic-porcelain,https://prokr.co/riyadh,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/deals/electricity/al-bahah,https://prokr.co/al-baha,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/deals/cleaning/dhahran,https://prokr.co/dhahran/cleaning,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/pest-control/onaizah,https://prokr.co/onizah/pest-control,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/services/appliances/dryers,https://prokr.co/services-page,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/services/appliances/ovens-stoves,https://prokr.co/services-page,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/hail/carpentry,https://prokr.co/hail,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/carpentry/najran,https://prokr.co/najran,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/moving/duba,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/sakaka/carpentry,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/electricity/al-majmah,https://prokr.co/majmaah,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/painting-gypsum/jazan,https://prokr.co/jazan,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/deals/pest-control/dhahran,https://prokr.co/dhahran/pest-control,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/emergency/pest-control/jazan,https://prokr.co/jazan/pest-control,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/dammam/moving/furniture-packing,https://prokr.co/dammam/furniture-packaging,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/services/cleaning/post-construction,https://prokr.co/services-page,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/deals/pest-control/duba,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/emergency/pest-control/bisha,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/cleaning/hafr-al-batin,https://prokr.co/hafr-albatin/cleaning,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/deals/ac/tabuk,https://prokr.co/tabuk/air-conditioner-cleaning,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/riyadh/pest-control/cockroaches,https://prokr.co/riyadh/cockroach-control,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/services/leaks-plumbing/acoustic-leak-detection,https://prokr.co/services-page,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/deals/ac/tayma,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/carpentry/az-zulfi,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/services/cleaning,https://prokr.co/services-page,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/emergency/pest-control/al-majmah,https://prokr.co/majmaah/pest-control,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/blog/ac-maintenance-summer-preparation,https://prokr.co/blog,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/blog/reduce-electricity-bill-summer-saudi,https://prokr.co/blog,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/emergency/pest-control/az-zulfi,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/emergency/pest-control/safwa,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/makkah/leaks-plumbing,https://prokr.co/makkah/water-leak-detection,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/dammam/pest-control/general-spray,https://prokr.co/dammam/pesticide-spraying,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/deals/painting-gypsum/hafr-al-batin,https://prokr.co/hafr-albatin,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/carpentry/al-bahah,https://prokr.co/al-baha,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/madinah/ac/maintenance-repair,https://prokr.co/madinah/ac-maintenance,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/pest-control/khamis-mushait,https://prokr.co/khamis-mushait/pest-control,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/hail/ac,https://prokr.co/hail/air-conditioner-cleaning,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/makkah/car-towing/intercity-towing,https://prokr.co/makkah,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/pest-control/sakaka,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/pest-control/dhahran,https://prokr.co/dhahran/pest-control,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/pest-control/buraydah,https://prokr.co/buraidah/pest-control,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/deals/pest-control/jubail,https://prokr.co/jubail/pest-control,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/deals/cleaning/buraydah,https://prokr.co/buraidah/cleaning,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/insulation-roofs/riyadh,https://prokr.co/riyadh/roof-insulation,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/cleaning/alqunfudhah,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/makkah/flooring,https://prokr.co/makkah,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/ac/qatif,https://prokr.co/qatif/air-conditioner-cleaning,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/electricity/tayma,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/emergency/ac/safwa,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/leaks-plumbing/riyadh,https://prokr.co/riyadh/water-leak-detection,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/electricity/tabuk,https://prokr.co/tabuk,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/pest-control/onaizah,https://prokr.co/onizah/pest-control,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/riyadh/aluminum-glass,https://prokr.co/riyadh,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/emergency/moving/riyadh,https://prokr.co/riyadh/furniture-moving,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/deals/painting-gypsum/hail,https://prokr.co/hail,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/riyadh/flooring/marble-granite,https://prokr.co/riyadh,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/electricity/safwa,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/madinah/carpentry/bedrooms,https://prokr.co/madinah,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/deals/cleaning/yanbu,https://prokr.co/yanbu/cleaning,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/makkah/cleaning/facade-cleaning,https://prokr.co/makkah/glass-facades-cleaning,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/leaks-plumbing/umluj,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/deals/moving/abha,https://prokr.co/abha/furniture-moving,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/electricity/qatif,https://prokr.co/qatif,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/deals/moving/arar,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/madinah,https://prokr.co/madinah,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/ac/yanbu,https://prokr.co/yanbu/air-conditioner-cleaning,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/services/electricity,https://prokr.co/services-page,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/deals/pest-control/onaizah,https://prokr.co/onizah/pest-control,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/painting-gypsum/hail,https://prokr.co/hail,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/electricity/al-bahah,https://prokr.co/al-baha,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/leaks-plumbing/makkah,https://prokr.co/makkah/water-leak-detection,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/cleaning/sakaka,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/electricity/madinah,https://prokr.co/madinah,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/emergency/ac/jazan,https://prokr.co/jazan/air-conditioner-cleaning,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/qatif/ac,https://prokr.co/qatif/air-conditioner-cleaning,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/jeddah/electricity/panels-distribution,https://prokr.co/jeddah,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/leaks-plumbing/sayhat,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/madinah/pest-control/ants,https://prokr.co/madinah/ants-control,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/deals/leaks-plumbing/umluj,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/services/ac/maintenance-repair,https://prokr.co/services-page,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/moving/jeddah,https://prokr.co/jeddah/furniture-moving,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/emergency/ac/bisha,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/riyadh/leaks-plumbing/tank-leaks,https://prokr.co/riyadh/tank-leak-detection,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/emergency/moving/sayhat,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/arar/pest-control,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/wadi-ad-dawasir/carpentry,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/deals/painting-gypsum/dhahran,https://prokr.co/dhahran,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/carpentry/dhahran,https://prokr.co/dhahran,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/electricity/duba,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/carpentry/riyadh,https://prokr.co/riyadh,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/deals/cleaning/qatif,https://prokr.co/qatif/cleaning,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/riyadh/pest-control/general-spray,https://prokr.co/riyadh/pesticide-spraying,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/cleaning/alqunfudhah,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/leaks-plumbing/khobar,https://prokr.co/al-khobar/water-leak-detection,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/jeddah/painting-gypsum,https://prokr.co/jeddah,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/services/flooring/grinding-polishing,https://prokr.co/services-page,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/jubail/electricity,https://prokr.co/jubail,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/appliances/jeddah,https://prokr.co/jeddah,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/jeddah/leaks-plumbing,https://prokr.co/jeddah/water-leak-detection,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/abha/ac,https://prokr.co/abha/air-conditioner-cleaning,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/deals/cleaning/onaizah,https://prokr.co/onizah/cleaning,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/pest-control/dhahran,https://prokr.co/dhahran/pest-control,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/electricity/madinah,https://prokr.co/madinah,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/emergency/leaks-plumbing/al-ahsa,https://prokr.co/al-ahsa/water-leak-detection,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/madinah/moving/city-to-city,https://prokr.co/madinah/intercity-moving,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/makkah/leaks-plumbing/acoustic-leak-detection,https://prokr.co/makkah/water-leak-detection,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/emergency/moving/khobar,https://prokr.co/al-khobar/furniture-moving,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/ac/najran,https://prokr.co/najran/air-conditioner-cleaning,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/rabigh/electricity,https://prokr.co/rabigh,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/makkah/landscaping,https://prokr.co/makkah/landscaping,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/safwa/ac,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/painting-gypsum/khamis-mushait,https://prokr.co/khamis-mushait,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/deals/cleaning/alqunfudhah,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/electricity/taif,https://prokr.co/taif,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/dammam/appliances/washing-machines,https://prokr.co/dammam,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/services/leaks-plumbing/drain-unclogging,https://prokr.co/services-page,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/cleaning/khamis-mushait,https://prokr.co/khamis-mushait/cleaning,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/makkah/pest-control,https://prokr.co/makkah/pest-control,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/moving/rabigh,https://prokr.co/rabigh/furniture-moving,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/painting-gypsum/khamis-mushait,https://prokr.co/khamis-mushait,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/painting-gypsum/muhayil,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/painting-gypsum/alqunfudhah,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/dammam/flooring/ceramic-porcelain,https://prokr.co/dammam,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/carpentry/wadi-ad-dawasir,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/landscaping/riyadh,https://prokr.co/riyadh/landscaping,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/electricity/makkah,https://prokr.co/makkah,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/carpentry/hail,https://prokr.co/hail,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/emergency/ac/qatif,https://prokr.co/qatif/air-conditioner-cleaning,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/onaizah/carpentry,https://prokr.co/onizah,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/emergency/pest-control/sayhat,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/ac/safwa,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/riyadh/cleaning/tank-cleaning,https://prokr.co/riyadh/tanks-cleaning,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/makkah/car-towing,https://prokr.co/makkah,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/pest-control/jeddah,https://prokr.co/jeddah/pest-control,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/deals/aluminum-glass/riyadh,https://prokr.co/riyadh,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/deals/cleaning/jazan,https://prokr.co/jazan/cleaning,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/deals/cleaning/bisha,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/services/aluminum-glass,https://prokr.co/services-page,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/leaks-plumbing/khamis-mushait,https://prokr.co/khamis-mushait/water-leak-detection,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/pest-control/umluj,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/dammam/flooring/parquet-vinyl,https://prokr.co/dammam,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/emergency/ac/yanbu,https://prokr.co/yanbu/air-conditioner-cleaning,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/deals/electricity/umluj,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/pest-control/rabigh,https://prokr.co/rabigh/pest-control,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/services/landscaping/irrigation-systems,https://prokr.co/services-page,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/carpentry/al-ahsa,https://prokr.co/al-ahsa,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/ac/jazan,https://prokr.co/jazan/air-conditioner-cleaning,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/madinah/flooring/marble-granite,https://prokr.co/madinah,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/alqunfudhah/painting-gypsum,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/dammam,https://prokr.co/dammam,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/emergency/pest-control/riyadh,https://prokr.co/riyadh/pest-control,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/painting-gypsum/khobar,https://prokr.co/al-khobar,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/ac/bisha,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/makkah/ac/freon-refill,https://prokr.co/makkah/ac-maintenance,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/deals/cleaning/safwa,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/madinah/flooring/ceramic-porcelain,https://prokr.co/madinah,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/makkah/appliances,https://prokr.co/makkah,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/insulation-roofs/jeddah,https://prokr.co/jeddah/roof-insulation,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/faq/painting-gypsum/onaizah,https://prokr.co/onizah,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/emergency/moving/tabuk,https://prokr.co/tabuk/furniture-moving,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/pricing/pest-control/wadi-ad-dawasir,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/emergency/moving/tayma,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/deals/moving/duba,https://prokr.co/corporate/acquisition,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/jeddah/flooring/ceramic-porcelain,https://prokr.co/jeddah,301,FALSE,FALSE,FALSE,FALSE
https://prokr.com/saudi/makkah/cleaning/tank-cleaning,https://prokr.co/makkah/tanks-cleaning,301,FALSE,FALSE,FALSE,FALSE
